date,symbol,adj_close,close,open,high,low,volume,vader_compound,finbert_sentiment,ret_1d,ret_5d,ma_5d,ma_20d,vol_10d,vol_fwd_5d,vol_q75_252d,target_label
2023-07-13,TSMC,101.7027816772461,105.56999969482422,105.0,105.6500015258789,102.5199966430664,9265900.0,,,0.01607323259078064,0.061965691617143825,98.40420379638672,98.16614744398329,0.014035541227597287,0.02069218214446271,0.023761482907693924,LOW_VOL
2023-07-14,TSMC,101.2885284423828,105.13999938964844,106.0,107.3000030517578,104.86000061035156,9518300.0,,,-0.004073175069861157,0.04898727902161304,99.35023040771483,98.19665400187175,0.014647640897061259,0.020431144120091223,0.02372816843725544,LOW_VOL
2023-07-17,TSMC,100.95135498046876,104.79000091552734,104.68000030517578,105.02999877929688,102.58999633789062,10722600.0,,,-0.003328841548979833,0.050315859259108864,100.3174545288086,98.34163826390316,0.013861962933485034,0.023152033247776576,0.023694853966816958,LOW_VOL
2023-07-18,TSMC,99.37142944335938,103.1500015258789,103.69000244140624,103.7300033569336,102.01000213623048,10343600.0,,,-0.01565036484567306,0.01866486888948682,100.68160858154297,98.2995541221217,0.01463562647081133,0.027375375019259216,0.023661539496378475,HIGH_VOL
2023-07-19,TSMC,99.2847137451172,103.05999755859376,103.9000015258789,104.79000091552734,102.56999969482422,11204800.0,,,-0.000872642154067016,-0.008084750700368626,100.51976165771484,98.3715531198602,0.01383852242652341,0.027293636957412437,0.023761482907693924,HIGH_VOL
2023-07-20,TSMC,94.27520751953124,97.86000061035156,98.5500030517578,100.4499969482422,97.0500030517578,22810200.0,,,-0.050455966851516765,-0.07303216328228146,99.03424682617188,98.1043452212685,0.02121522757601385,0.012484235385765511,0.02411189407801141,LOW_VOL
2023-07-21,TSMC,93.68756103515624,97.25,97.87999725341795,97.98999786376952,96.33000183105467,15381200.0,,,-0.006233308839476814,-0.07504272718850202,97.51405334472656,97.86806568346526,0.020979082785785717,0.0121584892295185,0.02395334572807191,LOW_VOL
2023-07-24,TSMC,94.65093231201172,98.25,97.2699966430664,98.2699966430664,96.77999877929688,9054900.0,,,0.010282808797786647,-0.062410481460858036,96.25396881103515,97.77375672992908,0.021362758033518937,0.01601884663944813,0.023794797378132407,LOW_VOL
2023-07-25,TSMC,96.64509582519533,100.31999969482422,99.5199966430664,100.88999938964844,99.11000061035156,9202200.0,,,0.02106860930444876,-0.027435789476270234,95.70870208740234,97.6845185129266,0.021961208508565627,0.012105469196841941,0.023761482907693924,LOW_VOL
2023-07-26,TSMC,95.76842498779295,99.41000366210938,99.48999786376952,100.12999725341795,98.56999969482422,8993500.0,,,-0.009071032833244175,-0.03541621489035296,95.00544433593748,97.6079555310701,0.01991561217030956,0.016199965786919082,0.02372816843725544,LOW_VOL
2023-07-27,TSMC,95.71061706542967,99.3499984741211,101.5,101.76000213623048,98.91000366210938,8049800.0,,,-0.0006036219387616226,0.015225737324429334,95.29252624511719,97.54254792865954,0.01868728989185422,0.015755956737806005,0.023694853966816958,LOW_VOL
2023-07-28,TSMC,97.16532135009766,100.86000061035156,100.11000061035156,100.98999786376952,99.77999877929688,6758700.0,,,0.01519898553860033,0.03712083308088676,95.98807830810547,97.53950580797698,0.019853297381243935,0.014710838946953079,0.023661539496378475,LOW_VOL
2023-07-31,TSMC,95.5179443359375,99.1500015258789,99.18000030517578,99.77999877929688,98.41999816894533,8647900.0,,,-0.01695437210797124,0.00916010019920055,96.16148071289062,97.33669080232319,0.020267906854978982,0.014720220113941236,0.023660766233715217,LOW_VOL
2023-08-01,TSMC,94.79541778564452,98.4000015258789,99.13999938964844,99.19000244140624,98.08999633789062,6428500.0,,,-0.007564301716459165,-0.019138871183866146,95.79154510498047,97.20962715148926,0.019969480768338342,0.015988528461359768,0.02365999297105196,LOW_VOL
2023-08-02,TSMC,92.19432067871094,95.6999969482422,97.5,97.5,95.20999908447266,9820900.0,,,-0.02743905947875347,-0.037320278677837604,95.07672424316407,96.95481567382812,0.021161806117594783,0.011758980964910579,0.023659219708388704,LOW_VOL
2023-08-03,TSMC,91.50071716308594,94.9800033569336,94.83999633789062,95.80999755859376,94.58000183105467,8571700.0,,,-0.007523278120809107,-0.043985714766270556,94.23474426269532,96.74143028259277,0.014806674636720765,0.012606382521554554,0.023658446445725446,LOW_VOL
2023-08-04,TSMC,92.63748168945312,96.16000366210938,95.27999877929688,97.58000183105467,95.12999725341795,7562600.0,,,0.012423558651907474,-0.0465993380944032,93.32917633056641,96.54538459777832,0.015497056370089173,0.015648675088231274,0.023650992018113878,LOW_VOL
2023-08-07,TSMC,92.8205108642578,96.3499984741211,96.7300033569336,96.94000244140624,95.2300033569336,6601400.0,,,0.0019757572363445774,-0.028240070391305827,92.78968963623046,96.38064842224121,0.015039871330339974,0.01778237233562668,0.023643537590502313,LOW_VOL
2023-08-08,TSMC,91.02864837646484,94.48999786376952,94.87999725341795,94.9000015258789,93.66999816894533,7659000.0,,,-0.019304596269820173,-0.039735775179526645,92.03633575439453,96.05454788208007,0.013549379108136066,0.01710726810991647,0.023636083162890745,LOW_VOL
2023-08-09,TSMC,90.5373306274414,93.9800033569336,95.83000183105467,95.8499984741211,93.70999908447266,6426900.0,,,-0.005397396949051725,-0.01797279961575937,91.70493774414062,95.57671699523925,0.013503157027994768,0.01739867993972644,0.023628628735279177,LOW_VOL
2023-08-10,TSMC,91.32730865478516,94.8000030517578,95.4499969482422,95.97000122070312,94.27999877929688,7459600.0,,,0.008725439792282907,-0.0018951601001302443,91.67025604248047,95.05794334411621,0.014185493790763724,0.015981583580813266,0.023597451666815122,LOW_VOL
2023-08-11,TSMC,88.62023162841797,91.98999786376952,93.5,93.5,91.97000122070312,10658400.0,,,-0.029641484745815405,-0.043365277075451014,90.86680603027344,94.42452850341797,0.014322963683182354,0.009759659243798402,0.023566274598351065,LOW_VOL
2023-08-14,TSMC,89.66067504882812,93.06999969482422,91.69000244140624,93.29000091552734,91.3000030517578,7489700.0,,,0.011740472816328174,-0.03404243077320124,90.2348388671875,93.85999450683593,0.01540164894695215,0.011320981888100304,0.023535097529887007,LOW_VOL
2023-08-15,TSMC,88.32157897949219,91.68000030517578,92.5199966430664,92.70999908447266,91.48999786376952,6069500.0,,,-0.01493515488932784,-0.02973865310816326,89.69342498779297,93.30750198364258,0.015648566032218068,0.008649304955803499,0.023503920461422953,LOW_VOL
2023-08-16,TSMC,88.41793060302734,91.77999877929688,91.44000244140624,92.72000122070312,91.31999969482422,7439500.0,,,0.0010909182631066994,-0.023409128695602188,89.26954498291016,92.76416282653808,0.014010505578693154,0.01249928485064732,0.023491568862968937,LOW_VOL
2023-08-17,TSMC,88.28305053710938,91.63999938964844,92.91999816894533,92.91999816894533,91.3499984741211,7712500.0,,,-0.0015254831796905899,-0.03333349205748526,88.660693359375,92.464554977417,0.013975277113384614,0.01631863173195231,0.023479217264514924,LOW_VOL
2023-08-18,TSMC,87.7628402709961,91.0999984741211,90.06999969482422,91.33000183105467,89.55999755859375,9066200.0,,,-0.005892527081340693,-0.009674894114663268,88.48921508789063,92.16831893920899,0.012810363951641897,0.015733414311861982,0.02346686566606091,LOW_VOL
2023-08-21,TSMC,89.16935729980469,92.55999755859376,90.5,92.91000366210938,90.5,8618300.0,,,0.016026338988865074,-0.005479746262850194,88.39095153808594,91.89424018859863,0.014374143612622183,0.014792753350595675,0.023454514067606895,LOW_VOL
2023-08-22,TSMC,88.861083984375,92.23999786376952,93.3499984741211,93.48999786376952,91.80999755859376,7059000.0,,,-0.0034571665061262635,0.00610841666460793,88.4988525390625,91.50503959655762,0.01332368027864605,0.014625513970775411,0.023425798486798897,LOW_VOL
2023-08-23,TSMC,90.76854705810548,94.22000122070312,93.79000091552734,95.0999984741211,93.23999786376952,10362600.0,,,0.02146567415344469,0.02658529145668176,88.96897583007812,91.25504570007324,0.015210246530809246,0.012117586809234355,0.023397082905990896,LOW_VOL
2023-08-24,TSMC,89.14044952392578,92.52999877929688,96.52999877929688,96.77999877929688,92.47000122070312,12254400.0,,,-0.017936802856803213,0.009711932036784443,89.14045562744141,90.92653732299804,0.015901968568559233,0.010128882539581838,0.023368367325182895,LOW_VOL
2023-08-25,TSMC,89.68955993652344,93.0999984741211,92.25,93.41000366210938,91.41000366210938,10356000.0,,,0.0061600588232424425,0.02195370682600939,89.52579956054687,90.55274925231933,0.01278958410406096,0.010181096488800303,0.023339651744374898,LOW_VOL
2023-08-28,TSMC,90.55661010742188,94.0,93.81999969482422,94.1500015258789,93.25,5174800.0,,,0.009667236315041405,0.015557505959732154,89.80325012207031,90.30468254089355,0.012616696007431255,,0.02329274712022532,
2023-08-29,TSMC,91.59705352783205,95.08000183105467,93.7699966430664,95.62000274658205,93.51000213623048,8910300.0,,,0.01148942544532039,0.030789288412665927,90.35044403076172,90.14476432800294,0.011620852033257805,,0.02329274712022532,
2023-08-30,TSMC,91.30804443359376,94.77999877929688,95.4499969482422,95.91999816894533,94.62999725341795,6073400.0,,,-0.003155222609321884,0.005943659923772104,90.45834350585938,90.10045051574707,0.011803276710468996,,0.02329274712022532,
2023-08-31,TSMC,90.14236450195312,93.56999969482422,93.33999633789062,94.4000015258789,93.2699966430664,8661200.0,,,-0.012766453808879974,0.011239734412135993,90.65872650146484,90.03253288269043,0.012804988220630918,,0.02329274712022532,
2023-09-01,TSMC,89.7762680053711,93.19000244140624,94.3000030517578,94.58000183105467,93.08999633789062,7094600.0,,,-0.004061314550652839,0.0009667576572904846,90.67606811523437,89.88947219848633,0.012689608754023116,,0.02329274712022532,
2023-09-04,TSMC,,,,,,,,,,,90.7059326171875,89.73520700555099,0.012455939385096475,,0.02329274712022532,
2023-09-05,TSMC,91.13462829589844,94.5999984741211,93.4000015258789,95.0500030517578,92.87000274658205,6396500.0,,,,-0.005048472785132763,90.5903263092041,89.74078489604749,0.013204951882066756,0.015150621033915302,0.02329274712022532,LOW_VOL
2023-09-06,TSMC,88.88033294677734,92.26000213623048,93.8499984741211,93.95999908447266,91.58999633789062,7933700.0,,,-0.024735881313980745,-0.026588144581083828,89.9833984375,89.65357449180202,0.013257495107362597,0.013546861986287661,0.02324584249607574,LOW_VOL
2023-09-07,TSMC,86.75131225585938,90.05000305175781,90.06999969482422,90.29000091552734,88.43000030517578,14684400.0,,,-0.02395378842913265,-0.03761885174445667,89.13563537597656,89.41273257606908,0.014266340554343835,0.0063178086072195935,0.023198937871926156,LOW_VOL
2023-09-08,TSMC,86.35631561279297,89.63999938964844,90.75,91.06999969482422,89.31999969482422,5820800.0,,,-0.004553206548638999,-0.03809416974621305,88.28064727783203,89.2935791015625,0.013535000277933536,0.01427774120828483,0.023152033247776576,LOW_VOL
2023-09-11,TSMC,86.31778717041016,89.5999984741211,90.0999984741211,90.38999938964844,89.16000366210938,7268600.0,,,-0.0004461566257130123,,87.88807525634766,89.11763763427734,0.012216400288128237,0.014455334795200198,0.023142578749281877,LOW_VOL
2023-09-12,TSMC,87.1655502319336,90.4800033569336,90.45999908447266,91.56999969482422,90.41999816894533,8242600.0,,,0.009821417917604602,-0.04355181052670709,87.0942596435547,89.05679401598479,0.011849402414919698,0.013361606405220348,0.023133124250787174,LOW_VOL
2023-09-13,TSMC,87.8784408569336,91.22000122070312,90.5999984741211,91.88999938964844,90.4800033569336,5757800.0,,,0.008178582285124358,-0.011272371025474182,86.89388122558594,89.02839981882195,0.013118432112066768,0.011549631252434783,0.02312366975229247,LOW_VOL
2023-09-14,TSMC,88.57662963867188,91.47000122070312,92.77999877929688,92.93000030517578,91.2699966430664,6506300.0,,,0.007944938200200147,0.02104080428696009,87.25894470214844,89.04385135048314,0.013748227529196315,0.008895303527584447,0.02311421525379777,LOW_VOL
2023-09-15,TSMC,86.42684936523438,89.25,90.51000213623048,91.13999938964844,88.86000061035156,19940500.0,,,-0.02427028757141736,0.0008167758425181582,87.27305145263672,88.97353603965358,0.015509950340872726,0.009236700076462214,0.023032557006938223,LOW_VOL
2023-09-18,TSMC,86.02012634277344,88.83000183105469,88.54000091552734,89.66999816894531,88.43000030517578,6647400.0,,,-0.004705979975530017,-0.003448429777851869,87.21351928710938,88.80778704191509,0.014520573979248101,0.011538963083629054,0.022950898760078674,LOW_VOL
2023-09-19,TSMC,85.38101196289062,88.16999816894531,88.44999694824219,88.83999633789062,87.79000091552734,7172100.0,,,-0.00742982377561352,-0.02047297658644498,86.85661163330079,88.6246253565738,0.013694771121289986,0.013829624168737164,0.022869240513219126,LOW_VOL
2023-09-20,TSMC,84.52886199951172,87.29000091552734,88.5199966430664,89.31999969482422,87.29000091552734,6935300.0,,,-0.009980555908019384,-0.03811604785837064,86.1866958618164,88.29622087980572,0.012216600213674173,0.017026874672982514,0.022787582266359577,LOW_VOL
2023-09-21,TSMC,82.65990447998047,85.36000061035156,86.04000091552734,86.13999938964844,85.3499984741211,10652500.0,,,-0.022110288430737923,-0.06679781317969913,85.00335083007812,87.95513956170333,0.011907797618974822,0.014611937773008005,0.022750342312012877,LOW_VOL
2023-09-22,TSMC,82.93106079101562,85.63999938964844,86.25,86.7699966430664,85.44999694824219,7967200.0,,,0.003280385003358255,-0.040447946441339866,84.30419311523437,87.59942908036082,0.012177178584548493,0.01468138160408245,0.02271310235766618,LOW_VOL
2023-09-25,TSMC,83.5120620727539,86.23999786376953,85.38999938964844,86.23999786376953,85.0199966430664,8758000.0,,,0.007005834438828629,-0.029156714558002172,83.80258026123047,87.22866339432566,0.012636269841863291,0.014809307140112344,0.02267586240331948,LOW_VOL
2023-09-26,TSMC,81.62374877929688,84.29000091552734,84.94999694824219,85.2300033569336,84.0199966430664,8877600.0,,,-0.022611264128671316,-0.0440058403761574,83.05112762451172,86.70375261808697,0.013069922324782067,0.0161016145731222,0.02263862244897278,LOW_VOL
2023-09-27,TSMC,82.73737335205078,85.44000244140625,85.16999816894531,85.55999755859375,84.0999984741211,7860700.0,,,0.013643389202388168,-0.021193810079583097,82.69282989501953,86.25266466642681,0.01384190575209964,0.016295702063366287,0.022523977284105934,LOW_VOL
2023-09-28,TSMC,83.67670440673828,86.41000366210938,85.25,87.12999725341797,84.9800033569336,6647700.0,,,0.011353165040550728,0.012301005344181881,82.8961898803711,85.91236676667866,0.014257053814506133,0.015676078010159706,0.022409332119239088,LOW_VOL
2023-09-29,TSMC,84.15119934082031,86.9000015258789,87.75,88.02999877929688,86.69999694824219,7338300.0,,,0.005670573876518814,0.01471268470663123,83.14021759033203,85.61631052117599,0.012983440529075536,0.019239441602171784,0.022294686954372242,LOW_VOL
2023-10-02,TSMC,84.87748718261719,87.6500015258789,87.18000030517578,88.41999816894531,87.0199966430664,6305000.0,,,0.008630748551251566,0.016350034665336688,83.41330261230469,85.57936935424804,0.013419419487221492,0.019510978710511925,0.022180041789505396,LOW_VOL
2023-10-03,TSMC,82.70832061767578,85.41000366210938,87.0,87.31999969482422,85.05999755859375,8201700.0,,,-0.025556441842751076,0.013287454381830655,83.63021697998047,85.15805397033691,0.01542115940956235,0.011604350945254718,0.0219444036768026,LOW_VOL
2023-10-04,TSMC,83.92847442626953,86.66999816894531,85.47000122070312,86.76000213623047,85.37999725341797,7658500.0,,,0.014752491641487842,0.014396167366234502,83.86843719482422,84.91046104431152,0.01615513717383892,0.011642845250806706,0.021708765564099803,LOW_VOL
2023-10-05,TSMC,84.2770767211914,87.02999877929688,86.83000183105469,87.94000244140625,86.52999877929688,6651700.0,,,0.004153564059217185,0.007174903919910713,83.98851165771484,84.78674926757813,0.014296515522043056,0.011574198851200193,0.021473127451397005,LOW_VOL
2023-10-06,TSMC,86.46558380126953,89.29000091552734,88.08999633789062,90.0199966430664,87.37999725341797,9777100.0,,,0.025967999427866095,0.027502691329160278,84.45138854980469,84.79221267700196,0.016191228507538635,0.015905428378635865,0.02123748933869421,LOW_VOL
2023-10-09,TSMC,86.17508697509766,88.98999786376953,88.80000305175781,89.33999633789062,88.04000091552734,4781300.0,,,-0.003359681544966464,0.01528791479993541,84.71090850830078,84.78507766723632,0.016330028816807708,0.015651296747714736,0.021101162540136335,LOW_VOL
2023-10-10,TSMC,87.74383544921875,90.61000061035156,89.2699966430664,90.66000366210938,89.13999938964844,7182900.0,,,0.018204199487195316,0.060882808330977145,85.71801147460937,84.81399192810059,0.01409129571752325,0.01394577075551443,0.02096483574157846,LOW_VOL
2023-10-11,TSMC,89.0898666381836,92.0,91.26000213623048,92.01000213623048,90.62999725341795,8051700.0,,,0.015340464456262026,0.061497510197785266,86.75028991699219,84.87456321716309,0.014185469392780436,0.012728927441951397,0.020828508943020584,LOW_VOL
2023-10-12,TSMC,89.49658203125,92.41999816894533,92.51000213623048,93.44000244140624,91.83999633789062,8897800.0,,,0.004565226197028371,0.061932681022218716,87.7941909790039,84.92056083679199,0.014143783621863408,0.0230191516896675,0.02069218214446271,HIGH_VOL
2023-10-13,TSMC,87.59857940673828,90.45999908447266,92.75,92.94000244140624,90.1999969482422,7985100.0,,,-0.021207543142250818,0.013103428620487856,88.02079010009766,84.9791473388672,0.016710966024059398,0.022096628448182862,0.021101162540136335,HIGH_VOL
2023-10-16,TSMC,88.33454132080078,91.22000122070312,90.4800033569336,91.9000015258789,90.43000030517578,8791800.0,,,0.008401527959092547,0.025058916927199082,88.45268096923829,85.09486808776856,0.0167042914844222,0.021843575290496384,0.021667058893438534,HIGH_VOL
2023-10-17,TSMC,88.12149810791016,91.0,89.80999755859375,91.6999969482422,88.5199966430664,7997100.0,,,-0.002411776975406732,0.004304150334412782,88.52821350097656,85.23189239501953,0.013414003651796824,0.021931250096533513,0.021906838579918004,HIGH_VOL
2023-10-18,TSMC,86.76578521728516,89.5999984741211,88.87999725341797,90.01000213623047,88.58000183105469,9982700.0,,,-0.015384587413219464,-0.026086933436965554,88.06339721679687,85.3437385559082,0.014666095434416151,0.029676231278662625,0.021931250096533513,HIGH_VOL
2023-10-19,TSMC,89.9710922241211,92.91000366210938,93.08999633789062,94.76000213623048,92.36000061035156,22751600.0,,,0.03694206188313709,0.005301992345421613,88.15829925537109,85.70929794311523,0.0181079359523743,0.019616223929864535,0.022055283860270523,LOW_VOL
2023-10-20,TSMC,88.42169189453125,91.30999755859376,92.0,94.31999969482422,91.08999633789062,12197300.0,,,-0.017221090589077614,0.009396413656105995,88.32292175292969,85.98382949829102,0.018153693134035875,0.01958182014610985,0.022013939272358188,LOW_VOL
2023-10-23,TSMC,88.22802734375,91.11000061035156,89.9800033569336,92.26000213623048,89.16000366210938,8227900.0,,,-0.0021902380132270416,-0.0012058021183803946,88.30161895751954,86.21962776184083,0.0181162893228653,0.019991342138334336,0.021972594684445852,LOW_VOL
2023-10-24,TSMC,88.74124145507812,91.63999938964844,91.1999969482422,92.0,90.86000061035156,7374800.0,,,0.005816905656618188,0.007032828089339249,88.42556762695312,86.57550239562988,0.017329902461047948,0.019406365541640085,0.021931250096533513,LOW_VOL
2023-10-25,TSMC,84.86778259277344,87.63999938964844,90.8000030517578,90.8499984741211,86.68000030517578,13027100.0,,,-0.04364891451586783,-0.02187501236528433,88.04596710205078,86.68202285766601,0.02153577699322689,0.012141516603315946,0.021909331395024233,LOW_VOL
2023-10-26,TSMC,84.68378448486328,87.44999694824219,87.12000274658203,88.13999938964844,86.54000091552734,9377300.0,,,-0.0021680560312626884,-0.05876673949991562,86.98850555419922,86.73237686157226,0.021320388624909717,0.01785498042032013,0.02188741269351495,LOW_VOL
2023-10-27,TSMC,83.26997375488281,85.98999786376953,87.54000091552734,87.77999877929688,85.88999938964844,12480700.0,,,-0.016695176515560406,-0.05826305773240992,85.95816192626953,86.6883155822754,0.020991689972790713,0.012017308921502446,0.021865493992005665,LOW_VOL
2023-10-30,TSMC,83.33776092529297,86.05999755859375,87.30999755859375,88.30000305175781,86.0,9785500.0,,,0.0008140649906975828,-0.055427584246033335,84.98010864257813,86.61132926940918,0.020592585116007363,0.010375600755173464,0.021843575290496384,LOW_VOL
2023-10-31,TSMC,83.57984161376953,86.30999755859375,86.1500015258789,86.43000030517578,84.94999694824219,9004900.0,,,0.002904813925749261,-0.05816235784712742,83.94782867431641,86.65490531921387,0.02075247679709179,0.01191821436870256,0.02169205380254584,LOW_VOL
2023-11-01,TSMC,85.02273559570312,87.80000305175781,86.47000122070312,87.87000274658203,86.33999633789062,9508800.0,,,0.017263660161039196,0.0018258165607225596,83.97881927490235,86.70961837768554,0.021506197462189274,0.014097103543140022,0.021540532314595295,LOW_VOL
2023-11-02,TSMC,87.61795043945312,90.4800033569336,90.4000015258789,91.0500030517578,89.47000122070312,11032600.0,,,0.03052377491228553,0.03464849820350557,84.5656524658203,86.87666206359863,0.020281833147725747,0.008606278487683668,0.021389010826644753,LOW_VOL
2023-11-03,TSMC,88.88651275634766,91.79000091552734,91.6500015258789,92.4499969482422,90.83999633789062,9226700.0,,,0.01447833817764499,0.06744975107111162,85.68896026611328,86.99770851135254,0.020195457553194844,0.029120099180022355,0.02123748933869421,HIGH_VOL
2023-11-06,TSMC,89.67089080810547,92.5999984741211,92.0,92.61000061035156,91.29000091552734,8402700.0,,,0.008824488974023659,0.07599352097412071,86.95558624267578,87.17249870300293,0.020319698992063505,0.030925498011864016,0.02169205380254584,HIGH_VOL
2023-11-07,TSMC,89.48690795898438,92.41000366210938,92.25,93.0500030517578,91.75,6241300.0,,,-0.0020517566789295394,0.07067573030961172,88.13699951171876,87.25965232849121,0.02029969804271472,0.03106300654056883,0.02188741269351495,HIGH_VOL
2023-11-08,TSMC,89.0898666381836,92.0,93.33000183105467,93.44000244140624,91.93000030517578,6537700.0,,,-0.004436864898525239,0.04783580549348976,88.95042572021484,87.25965232849121,0.013287637790111778,0.03060013719836036,0.021972594684445852,HIGH_VOL
2023-11-09,TSMC,88.7219009399414,91.62000274658205,92.62999725341795,93.37000274658205,91.5999984741211,8166000.0,,,-0.004130275553521634,0.012599592834018125,89.1712158203125,87.22091827392578,0.013418207993615896,0.030375782791608356,0.022096628448182862,HIGH_VOL
2023-11-10,TSMC,94.3577880859375,97.44000244140624,94.04000091552734,97.75,93.61000061035156,19281700.0,,,0.06352306574011757,0.061553492874532045,90.26547088623047,87.55887870788574,0.021006334782279278,0.014122385220237352,0.022159188454174764,LOW_VOL
2023-11-13,TSMC,93.37005615234376,96.41999816894533,97.01000213623048,97.18000030517578,95.72000122070312,9526300.0,,,-0.010467942854850976,0.0412526887031206,91.00530395507812,87.81065444946289,0.02199937922630449,0.011568187400694934,0.02213833511884413,LOW_VOL
2023-11-14,TSMC,95.78130340576172,98.91000366210938,98.0,99.69000244140624,97.9499969482422,13873200.0,,,0.02582463107319688,0.07033872988060264,92.2641830444336,88.19364471435547,0.022181020844708528,0.009615011004205578,0.022117481783513495,LOW_VOL
2023-11-15,TSMC,95.6747817993164,98.8000030517578,99.9499969482422,100.6999969482422,98.41999816894533,10422900.0,,,-0.0011121336070574195,0.07391317789121654,93.58116607666015,88.63909454345703,0.022631228561378662,0.009732854580773906,0.022096628448182862,LOW_VOL
2023-11-16,TSMC,95.42298889160156,98.54000091552734,98.23999786376952,99.0999984741211,97.91000366210938,8459000.0,,,-0.00263175836912799,0.07552912956854163,94.92138366699218,88.91168937683105,0.02205309053427309,,0.022055283860270523,
2023-11-17,TSMC,96.43009185791016,99.58000183105467,98.94000244140624,99.72000122070312,98.31999969482422,7243000.0,,,0.010554091608392602,0.02196219108151709,95.33584442138672,89.312109375,0.02197524143386545,,0.022055283860270523,
2023-11-20,TSMC,96.79808044433594,99.95999908447266,99.9000015258789,100.58999633789062,99.54000091552734,6448900.0,,,0.003816117762990512,0.036714386102531194,96.02144927978516,89.7406120300293,0.022021252115214416,,0.022055283860270523,
2023-11-21,TSMC,95.29711151123048,98.41000366210938,100.0,100.1500015258789,98.23999786376952,10112600.0,,,-0.015506184897629116,-0.005055181724558877,95.92461090087892,90.06840553283692,0.023081561106043706,,0.022055283860270523,
2023-11-22,TSMC,95.5295181274414,98.6500015258789,98.72000122070312,99.6500015258789,97.9499969482422,7413500.0,,,0.0024387582427778387,-0.0015183068008421952,95.8955581665039,90.60149230957032,0.02281905232131035,,0.022055283860270523,
2023-11-23,TSMC,,,,,,,,,,,96.01370048522949,90.91295061613384,0.023830038318598177,,0.022055283860270523,
2023-11-24,TSMC,94.73545837402344,97.83000183105467,98.4800033569336,98.7300033569336,97.47000122070312,4297600.0,,,,-0.017573699778112406,95.59004211425781,91.51639717503598,0.012739935998820668,0.01214603258005281,0.022055283860270523,LOW_VOL
2023-11-27,TSMC,94.13507080078124,97.20999908447266,97.41999816894533,97.5500030517578,96.41999816894533,6856100.0,,,-0.00633751695032525,-0.027510975747975452,94.92428970336914,92.08467664216694,0.012254788076017658,0.014188336347168456,0.022013939272358188,LOW_VOL
2023-11-28,TSMC,94.8807144165039,97.9800033569336,97.87000274658205,98.25,97.23999786376952,6358100.0,,,0.007920997024591259,-0.004369461866401969,94.8201904296875,92.67945942125823,0.008309360329177336,0.013423587035775352,0.021972594684445852,LOW_VOL
2023-11-29,TSMC,95.7522430419922,98.87999725341795,99.0,99.7300033569336,98.5999984741211,7091100.0,,,0.009185519215870297,0.002331477420975503,94.8758716583252,93.24417033948396,0.008907524033556508,0.014082132145094652,0.021931250096533513,LOW_VOL
2023-11-30,TSMC,94.2319107055664,97.30999755859376,98.93000030517578,98.9800033569336,96.9000015258789,9681400.0,,,-0.015877772552639335,,94.74707946777343,93.59227351138466,0.010756486151279948,0.013168595910136725,0.021909331395024233,LOW_VOL
2023-12-01,TSMC,95.43267822265624,98.5500030517578,97.6999969482422,98.77999877929688,97.0199966430664,7500400.0,,,0.01274268459695893,0.007359650342114943,94.8865234375,93.93680853592723,0.011099451852393033,0.012858494180429798,0.02188741269351495,LOW_VOL
2023-12-04,TSMC,93.94139862060548,97.01000213623048,97.0500030517578,97.1999969482422,95.25,10619400.0,,,-0.01562650896762441,-0.002057386036131259,94.84778900146485,94.16157210500617,0.012170786256325967,0.007070952441079719,0.021865493992005665,LOW_VOL
2023-12-05,TSMC,93.63150787353516,96.69000244140624,96.45999908447266,97.0199966430664,95.87999725341795,8009600.0,,,-0.0032987665887523887,-0.013166074377191417,94.59794769287109,94.3797089426141,0.011038768412195346,0.0037260521708582825,0.021843575290496384,LOW_VOL
2023-12-06,TSMC,94.75481414794922,97.8499984741211,97.8000030517578,98.56999969482422,97.4499969482422,11262300.0,,,0.011997096916684047,-0.010416767924753101,94.3984619140625,94.67786407470703,0.011956453552169777,0.004042983077639161,0.02169205380254584,LOW_VOL
2023-12-07,TSMC,96.14927673339844,99.29000091552734,97.95999908447266,99.63999938964844,97.88999938964844,11373700.0,,,0.014716535492032223,0.02034731136698431,94.78193511962891,95.06877859015214,0.012200967032075977,0.005262209491055354,0.021540532314595295,LOW_VOL
2023-12-08,TSMC,97.17574310302734,100.3499984741211,99.12000274658205,100.37000274658205,98.9499969482422,10572500.0,,,0.010675757577200296,0.01826486391070703,95.13054809570312,95.21709201210423,0.011847162107457945,0.009443258340889039,0.021389010826644753,LOW_VOL
2023-12-11,TSMC,97.75676727294922,100.9499969482422,99.56999969482422,101.20999908447266,99.37000274658205,9482800.0,,,0.005979107042236587,0.040614347969765596,95.89362182617188,95.44797154476768,0.011447100618915932,0.009454699131527262,0.02123748933869421,LOW_VOL
2023-12-12,TSMC,98.38619232177734,101.5999984741211,100.1500015258789,101.6500015258789,99.9499969482422,7378600.0,,,0.00643868518146351,0.050780816802226125,96.84455871582031,95.58507096140008,0.011397895806952977,0.009641168357984398,0.021101162540136335,LOW_VOL
2023-12-13,TSMC,98.88975524902344,102.12000274658205,101.4000015258789,102.68000030517578,100.91000366210938,8988800.0,,,0.005118227622826987,0.04363832210802454,97.67154693603516,95.75428009033203,0.01125176224015309,0.021254490501689313,0.02096483574157846,HIGH_VOL
