date,adj_close,close,open,high,low,volume,vader_compound,ret_1d,ret_5d,ma_5d,ma_20d,vol_10d,vol_fwd_5d,vol_q75_252d,p_high_vol,risk_off,exposure_next,strategy_ret,buy_hold_ret,strategy_equity,buy_hold_equity,strategy_dd,buy_hold_dd
2025-07-31,240.2116546630859,241.6199951171875,245.97999572753903,247.41000366210935,239.8000030517578,13490700.0,,-0.005310692575601239,8.271283355676395e-05,241.42654113769532,235.8697509765625,0.0146112254817561,0.0319725972472608,0.029412050299994,0.8939268795184477,1,0.9506354434848565,-0.005048532591818419,-0.005310692575601239,2.5645273481663846,3.3489138474112976,-0.015732277016446305,-0.016205276585639417
2025-08-01,233.83901977539065,235.2100067138672,235.6199951171875,237.19000244140625,231.83999633789065,13549800.0,,-0.026529249368159702,-0.0423046121301786,239.3606506347656,235.7682144165039,0.0154832524445323,0.0284173218079494,0.029533303295105,0.4715498854341708,0,0.10607312048155226,-0.0028140402645139484,-0.026529249368159702,2.5573106649491972,3.2600696768408404,-0.01850204601998351,-0.042304612130178665
2025-08-04,237.60693359375,239.0,237.91000366210935,239.0,236.38999938964844,6450700.0,,0.01611328093137976,-0.0154480209325463,238.61502075195312,236.25684967041016,0.0163919057966362,0.0278544187299958,0.029533303295105,0.43947396182279985,0,0.5284501145658291,0.008515065154219023,0.01611328093137976,2.5790863318808186,3.3126000953996493,-0.01014452699311108,-0.026872997298745593
2025-08-05,231.1150054931641,232.47000122070312,238.3300018310547,238.6300048828125,230.1699981689453,11868900.0,,-0.027322132407489153,-0.0367131199337352,236.85335388183591,236.48600692749025,0.0177718975078157,0.0221634573144053,0.029533303295105,0.15646125663982005,0,0.5605260381772001,-0.015314766632922782,-0.027322132407489153,2.539588226581903,3.2220927969800788,-0.025303932562532938,-0.053460902115852305
2025-08-06,230.0214080810547,231.3699951171875,231.02999877929688,232.1999969482422,228.82000732421875,9457200.0,,-0.00473183214467543,-0.0475073517234728,234.55880432128907,236.46264419555663,0.01541479169141,0.0235046678124134,0.029533303295105,0.3793106392026052,0,0.84353874336018,-0.003991483741110817,-0.00473183214467543,2.529451501466385,3.2068463947102015,-0.02919441606823414,-0.05793976624541253
2025-08-07,241.2058258056641,242.6199951171875,244.47000122070312,247.83999633789065,240.8000030517578,17691000.0,,0.0486233773539384,0.0041387298379529,234.75763854980468,237.101895904541,0.0226234956461284,0.0075017017852601,0.029533303295105,0.03616506713557031,0,0.6206893607973948,0.030180013009626548,0.0486233773539384,2.60579038068786,3.3627740970763127,0.0,-0.012133616009423753
2025-08-08,240.42044067382812,241.8300018310547,243.16000366210935,243.16000366210935,238.97000122070312,10552500.0,,-0.0032560786175568346,0.0281450927426873,236.07392272949215,237.6700653076172,0.0219326410238623,0.0082333721781478,0.029533303295105,0.03540880978414566,0,0.9638349328644297,-0.0031383223157541965,-0.0032560786175568346,2.59761257058597,3.3518246402431484,-0.0031383223157541718,-0.015350186619338735
2025-08-11,240.6789093017578,242.08999633789065,242.0399932861328,245.3500061035156,241.5399932861328,8272900.0,,0.0010750692711705145,0.0129288134043266,236.68831787109377,238.33715362548827,0.0216373278656704,0.0101267197401974,0.029533303295105,0.032471524856456865,0,0.9645911902158544,0.0010370023478428578,0.0010750692711705145,2.6003063009204532,3.355428083916226,-0.0021045744155212542,-0.014291619862109362
2025-08-12,242.8660888671875,244.2899932861328,243.72000122070312,244.77000427246097,241.6999969482422,7295800.0,,0.009087541454193104,0.0508451770535123,239.03853454589844,238.70201416015624,0.021709015064333,0.0171336728370793,0.029533303295105,0.038048216590587,0,0.9675284751435431,0.00879245512597919,0.009087541454193104,2.6231693773850973,3.3859206757253784,0.0,-0.005333954095860793
2025-08-13,240.03271484375,241.44000244140625,246.42999267578125,246.42999267578125,239.94000244140625,7971900.0,,-0.011666404464506952,0.0435233696124821,241.0407958984375,238.89488372802737,0.0219941309632166,0.017519550249441,0.029533303295105,0.046185575125102046,0,0.961951783409413,-0.011222518580608,-0.011666404464506952,2.5937308103073113,3.3464191556376295,-0.011222518580607854,-0.016938130494490222
2025-08-14,239.59527587890625,241.0,237.97000122070312,241.3800048828125,236.82000732421875,11040500.0,,-0.0018224139369023007,-0.0066770772280411,240.71868591308595,238.6662239074707,0.0219350300792107,0.0171191845229366,0.029533303295105,0.042646623767652624,0,0.953814424874898,-0.0017382447011104665,-0.0018224139369023007,2.5892222714701876,3.3403205947296786,-0.012941255798262552,-0.018729676146314378
2025-08-15,237.48764038085935,238.8800048828125,240.3300018310547,240.8000030517578,237.2599945068359,8155500.0,,-0.008796648808351848,-0.0121986312176659,240.1321258544922,238.5906669616699,0.0202044171288956,0.0237810492383391,0.029533303295105,0.3574792824942258,0,0.9573533762323474,-0.008421501436205897,-0.008796648808351848,2.567417132392345,3.3109369675505365,-0.02125377243017712,-0.027361566571312945
2025-08-18,240.0028839111328,241.41000366210935,239.9900054931641,242.86000061035156,239.9900054931641,6919800.0,,0.01059105023840301,-0.0028088268830295,239.9969207763672,238.7179206848145,0.0198398037979357,0.0238738691117363,0.0295182059805576,0.3477273923891108,0,0.6425207175057742,0.0068049691983184035,0.01059105023840301,2.5848883268975094,3.3460032673100497,-0.014593434498594293,-0.01706030405906822
2025-08-19,231.34364318847656,232.6999969482422,240.02000427246097,240.1699981689453,232.5800018310547,14594700.0,,-0.03607973613293147,-0.0474436169020371,237.692431640625,238.62347335815429,0.0213717747432509,0.0167726343569388,0.0295031086660102,0.035695691009415026,0,0.6522726076108891,-0.02353382356934003,-0.03607973613293147,2.524056021065857,3.2252803523255764,-0.03778381875517367,-0.05252450892320093
2025-08-20,227.26756286621097,228.6000061035156,228.13999938964844,229.02999877929688,223.6999969482422,17165200.0,,-0.01761915852144158,-0.0531808840551112,235.1394012451172,238.0403923034668,0.0220857044115374,0.0115225931768369,0.0294880113514628,0.04275084710197675,0,0.964304308990585,-0.0169902304830143,-0.01761915852144158,2.481171727515908,3.168453626521861,-0.054132093449009044,-0.06921822979566383
2025-08-21,226.0049591064453,227.3300018310547,228.1499938964844,230.3300018310547,226.2599945068359,7449100.0,,-0.005555582784635749,-0.0567219730130639,232.421337890625,237.3310508728027,0.0135655731838327,0.0111149708538792,0.029412050299994,0.05651974414698353,0,0.9572491528980233,-0.005318076914447412,-0.005555582784635749,2.4679766654310265,3.1508510201004394,-0.05916229172695453,-0.07438926497446385
2025-08-22,231.63197326660156,232.9900054931641,228.0,234.4499969482422,226.1699981689453,10299500.0,,0.024897746414077604,-0.024656723629352,231.25020446777344,236.7042259216309,0.0168221494761251,0.0178539723493756,0.0293360892485252,0.05843801321218803,0,0.9434802558530164,0.02349053215691746,0.024897746414077604,2.525950750652856,3.2293001097874376,-0.03706151328632612,-0.051343643615650136
2025-08-25,234.216796875,235.58999633789065,234.3000030517578,237.27999877929688,232.25,7655000.0,,0.011159183129797912,-0.0241084062901313,230.09298706054688,236.34831161499025,0.0174242675444366,,0.0292601281970564,0.03325860586870366,0,0.941561986787812,0.010507062638621556,0.011159183129797912,2.552491073412038,3.265336461093632,-0.02694385828928625,-0.040757413607510284
2025-08-26,237.3285675048828,238.72000122070312,236.3699951171875,238.8300018310547,235.72999572753903,9793100.0,,0.013285855973615535,0.0258702777993786,231.28997192382812,236.21857299804688,0.0177835157348533,,0.0291067139827621,0.035372953483196155,0,0.9667413941312963,0.012843986926160693,0.013285855973615535,2.5852752353880843,3.3087192510211176,-0.014445937926733321,-0.02801305476094118
2025-08-27,237.89523315429688,239.2899932861328,236.8699951171875,239.3999938964844,235.44000244140625,9516400.0,,0.002387684109720123,0.0467628118771277,233.4155059814453,236.03862686157223,0.0175019237747806,,0.0290184530263382,0.03374776203236878,0,0.9646270465168039,0.0023032246707744264,0.002387684109720123,2.591229705090972,3.316619427400306,-0.012175985496584385,-0.025692256976938443
2025-08-28,236.8811798095703,238.27000427246097,236.3000030517578,240.66000366210935,236.0,8466200.0,,-0.004262604724277308,0.0481238143894109,235.59075012207032,235.8721031188965,0.0175354355572832,,0.028986029645543,0.037647941814323495,0,0.9662522379676313,-0.0041187513544043465,-0.004262604724277308,2.580557074233556,3.3024819897604396,-0.016244586994233368,-0.029845345765248554
2025-08-29,229.52430725097656,230.8699951171875,235.83999633789065,235.9499969482422,230.5800018310547,15526000.0,,-0.031057226937606264,-0.0090992015735199,235.16921691894532,235.65636749267577,0.0198901259796647,,0.0289968374391414,0.02625110980596783,0,0.9623520581856765,-0.029887986264945023,-0.031057226937606264,2.5034294198429565,3.199916057147092,-0.04564705526621515,-0.059975659026392236
2025-09-01,,,,,,,,,,235.40732192993164,235.55370611893505,0.0204586563163009,,0.0290076452327398,0.02817207862813305,0,0.9737488901940322,,,2.5034294198429565,3.199916057147092,-0.04564705526621515,-0.059975659026392236
2025-09-02,227.05877685546875,228.38999938964844,226.1499938964844,229.33999633789065,225.6300048828125,13974900.0,,,-0.0432724587578474,232.83987426757812,235.3402204011616,0.017908263868166,0.0089379880492652,0.0290184530263382,0.030183217594128654,0,0.9718279213718669,,,2.5034294198429565,3.199916057147092,-0.04564705526621515,-0.059975659026392236
2025-09-03,230.04129028320312,231.38999938964844,231.52000427246097,232.4499969482422,228.6000061035156,7198500.0,,0.013135424532093154,-0.0330142927496144,230.8763885498047,235.3412668328536,0.0170747193291386,0.0113972818953229,0.0290184530263382,0.03325860586870366,0,0.9698167824058713,0.012738955155249731,0.013135424532093154,2.5353204949566686,3.2419483130247806,-0.033489595900971,-0.047628040237202796
2025-09-04,233.83901977539065,235.2100067138672,231.3500061035156,235.30999755859375,230.3000030517578,6241900.0,,0.016508903629918636,-0.0128425569166163,230.11584854125977,234.95354019968133,0.0172763756187848,0.0177140322162808,0.0290184530263382,0.05478648842627492,0,0.9667413941312963,0.01595984051076676,0.016508903629918636,2.575783805699855,3.295469325297684,-0.018064243999553864,-0.03190542333364199
2025-09-05,241.99122619628903,243.41000366210935,240.2400054931641,244.5500030517578,237.8999938964844,14056600.0,,0.03486247260499464,0.0543163340503205,233.2325782775879,235.03621312191612,0.0191149270335234,0.0167212642305921,0.0289647227068464,0.046737737009948224,0,0.9452135115737251,0.03295248015310978,0.03486247260499464,2.6606622704358815,3.410357534371475,0.0,0.0
2025-09-08,245.7491912841797,247.19000244140625,241.9900054931641,247.8800048828125,241.6199951171875,12986600.0,,0.015529344377313903,,235.73590087890625,235.30307006835935,0.0193121174261151,0.0167647244625588,0.0289647227068464,0.04352194486370959,0,0.9532622629900518,0.014803537963870088,0.015529344377313903,2.700049485365316,3.463318150972497,0.0,0.0
2025-09-09,249.4574432373047,250.9199981689453,246.92999267578125,254.72999572753903,246.92999267578125,13443400.0,,0.015089579476324166,0.0986469965708196,240.21563415527345,235.6499834562603,0.0193989994930569,0.016761515515485,0.0289647227068464,0.05476188209961015,0,0.9564780551362904,0.014432851630339022,0.015089579476324166,2.739018898982166,3.5155781654633924,0.0,0.0
2025-09-10,258.9219665527344,260.44000244140625,258.8699951171875,264.5799865722656,257.75,18822400.0,,0.03794043261489799,0.1255456193710977,245.99176940917968,236.6441545988384,0.021899888352934,0.0052640631218977,0.0289647227068464,0.042624436249840386,0,0.9452381179003898,0.03586274311723274,0.03794043261489799,2.837247630149609,3.648960721952563,0.0,0.0
2025-09-11,257.40087890625,258.9100036621094,260.3500061035156,261.6400146484375,258.2300109863281,10005000.0,,-0.005874695247900408,0.100761024201569,250.70414123535156,237.58129160027755,0.0220798781736064,0.0083100804070172,0.0289647227068464,0.03935182910190942,0,0.9573755637501596,-0.005624289674819037,-0.005874695247900408,2.821290127598454,3.6275241897395327,-0.005624289674818983,-0.005874695247900408
2025-09-12,257.81842041015625,259.3299865722656,260.8500061035156,260.95001220703125,258.3800048828125,8496600.0,,0.0016221448259248206,0.0654040002302773,253.869580078125,238.65133265445107,0.0147930141860142,0.0129820954028386,0.0288265694704711,0.035916236701341565,0,0.9606481708980906,0.0015583104599564805,0.0016221448259248206,2.825686573514863,3.633408559334836,-0.004074743604292497,-0.004262080028475834
2025-09-15,259.8564758300781,261.3800048828125,260.0,262.79998779296875,258.75,8147700.0,,0.007905003128479304,0.0574052124940058,256.6910369873047,239.69625854492188,0.0141047582382616,0.0170825690589992,0.0286021454302407,0.051298254758674285,0,0.9640837632986584,0.007621085164991996,0.007905003128479304,2.847221371541194,3.662130665363421,0.0,0.0
2025-09-16,261.35443115234375,262.05999755859375,265.9200134277344,266.44000244140625,260.6099853515625,10381900.0,,0.005764548747460019,0.0476914529414207,259.0704345703125,241.2757737009149,0.0136280963421674,0.0208030636015735,0.0286021454302407,0.09592786481985832,0,0.9487017452413257,0.005468837457244018,0.005764548747460019,2.8627923624269442,3.6832411961034768,0.0,0.0
2025-09-17,262.0824890136719,262.7900085449219,264.3399963378906,264.80999755859375,259.7300109863281,10422000.0,,0.002785710799384722,0.0122064670797013,259.7025390625,243.10813823499177,0.0141066029441726,0.0226865840092632,0.0285944100306652,0.4084655724369127,0,0.9040721351801417,0.002518483510394125,0.002785710799384722,2.8700022577853987,3.693501640880201,0.0,0.0
2025-09-18,267.916748046875,268.6400146484375,258.0,270.5400085449219,257.9800109863281,16917300.0,,0.02226115546734886,0.0408540529671426,261.805712890625,245.31402186343544,0.0143707246893449,0.0249578991501676,0.0285443890867154,0.5365847618933809,0,0.5915344275630873,0.013168239856271097,0.02226115546734886,2.9077951359039567,3.775723255126743,0.0,0.0
2025-09-19,264.1568603515625,264.8699951171875,266.3699951171875,266.57000732421875,262.80999755859375,17640200.0,,-0.014033791178499455,0.024584899447148,263.0734008789062,247.0258580258018,0.0147179009330136,0.0245466112850075,0.0285443890867154,0.5227310672919827,0,0.4634152381066191,-0.006503472680522896,-0.014033791178499455,2.888884369677048,3.72273554341649,-0.00650347268052287,-0.014033791178499455
2025-09-22,271.89599609375,272.6300048828125,266.5400085449219,276.3599853515625,265.45001220703125,15630300.0,,0.029297500477131644,0.0463314228564564,265.48130493164064,249.00897377415708,0.0159955972243067,0.0210109745555384,0.0285443890867154,0.09505004738254279,0,0.4772689327080173,0.013982786783733247,0.029297500477131644,2.9292790238611017,3.83180238977597,0.0,0.0
2025-09-23,281.9488525390625,282.7099914550781,282.3999938964844,286.0,280.0,17830300.0,,0.03697316837959708,0.0787988223345417,269.6001892089844,251.3574098285876,0.0180875089883349,0.0147064571222723,0.0285443890867154,0.04650920567923596,0,0.9049499526174573,0.03345886697323364,0.03697316837959708,3.027289381047954,3.973476264730499,0.0,0.0
2025-09-24,279.9542236328125,280.7099914550781,280.30999755859375,281.2099914550781,276.7200012207031,10231000.0,,-0.007074435268267898,0.0681912579753023,273.1745361328125,253.5710409064042,0.0165814502755076,0.0209982626099507,0.0285443890867154,0.0926671925096842,0,0.953490794320764,-0.006745408903311585,-0.007074435268267898,3.006869076304133,3.945366164105664,-0.006745408903311545,-0.007074435268267898
2025-09-25,275.9151306152344,276.6600036621094,273.1199951171875,277.1400146484375,270.19000244140625,11863400.0,,-0.014427690945916227,0.0298539849661059,274.7742126464844,255.6254593698602,0.0175658759625512,0.0185311248077672,0.0285443890867154,0.06477228310903878,0,0.9073328074903158,-0.01309071733156078,-0.014427690945916227,2.9675070031732242,3.8884436404214724,-0.019747823993633284,-0.02140005844851678
